"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00465963","1947","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","","","","","","","","","","","","","2","6","119","6","22","6","174","6","19","6","-20.0","6,0228,","","","","","","","35.0","6,0820,","-0.6","6,0927","-2.2","6,1001","-5.0","6,1113","-6.7","6,1114","-11.1","6,1130","-1.7","6,0511","-5.0","6,0510","-5.0","6,0510","-6.7","6,0331","-12.8","6,0305","2431.2","","2431.2","6","","","","","11.57","6","17.98","6","5.16","6"
"USC00465963","1948","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","","","","","","","","","","","","","12","0","106","0","18","0","175","0","18","0","-27.8","0,0128,+","","","","","","","37.8","0,0828,","-1.7","0,1018","-5.0","0,1019","-5.0","0,1019","-6.7","0,1202","-9.4","0,1211","-0.6","6,0418","-3.9","6,0410","-5.6","6,0329","-6.7","6,0314","-11.1","6,0313","","","","","","","","","11.88","0","18.77","0","5.00","0"
"USC00465963","1949","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","587.5","","587.5","0","125","0","103","0","9","","5","0","0","0","114","0","7","0","176","0","30","0","-15.0","0,1216,","76",",0,1126,+","76",",0,0131,","52.8",",0,1213,","36.7","0,0707,","0.0","0,1001","-5.6","0,1027","-5.6","0,1027","-10.0","0,1122","-10.0","0,1122","-2.8","0,0420","-2.8","0,0420","-8.9","0,0320","-8.9","0,0320","-8.9","0,0320","2447.8","","2447.8","0","1023.4",",0","243",",0","12.59","0","19.26","0","5.92","0"
"USC00465963","1950","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","","","","","148","0","112","0","","","","","2","0","118","0","25","0","176","0","6","0","-18.3","0,1227,+","","","","","73.4",",0,0625,","33.3","0,0827,+","-1.1","0,1026","-7.8","0,1112","-7.8","0,1112","-7.8","0,1112","-12.8","0,1125","-0.6","0,0508","-2.8","0,0422","-6.1","0,0416","-7.2","0,0414","-11.1","0,0310","","","","","1330.8",",0","","","11.31","0","17.62","0","5.00","0"
"USC00465963","1951","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2768.5","","2768.5","0","","","","","","","","","",""
"USC00465963","1952","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","","","","","128","0","77","0","6","","3","0","2","0","141","0","","","","","","","-17.8","0,0131,+","102",",0,1202,","102",",0,1202,","56.6",",0,0704,","","","-1.1","0,1004","-9.4","0,1021","-9.4","0,1021","-9.4","0,1021","-9.4","0,1021","-0.6","0,0503","-2.2","0,0417","-4.4","0,0409","-7.2","0,0316","-8.9","0,0302","","","","","1064.2",",0","249",",0","","","","","4.09","0"
"USC00465963","1953","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","505.7","","505.7","0","138","0","78","0","","","","","0","0","139","0","12","0","178","0","41","0","-17.2","0,1218,","","","","","57.2",",0,0617,","39.4","0,0904,","-2.8","0,1008","-2.8","0,1008","-7.2","0,1105","-7.2","0,1105","-10.0","0,1129","0.0","0,0423","-2.2","0,0422","-6.1","0,0331","-9.4","0,0309","-9.4","0,0309","2963.6","","2963.6","0","935.8",",0","","","11.63","0","19.08","0","4.18","0"
"USC00465963","1954","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","441.6","","441.6","0","148","0","92","0","18","","","","0","0","141","0","17","0","173","0","18","0","-17.2","0,0118,","178",",0,0111,","","","74.2",",0,1016,","38.3","0,0715,","-1.1","0,1008","-2.2","0,1020","-4.4","0,1101","-7.2","0,1203","-8.9","0,1206","0.0","0,0522","-2.2","0,0413","-6.1","0,0402","-8.9","0,0323","-8.9","0,0323","3063.0","","3063.0","0","1202.7",",0","","","11.05","0","17.88","0","4.23","0"
"USC00465963","1955","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","498.7","","498.7","0","130","0","84","0","21","","8","0","2","0","140","0","29","0","180","0","39","0","-19.4","0,0131,","102",",0,0111,","102",",0,0111,","40.6",",0,0528,","38.3","0,0805,","-0.6","0,1022","-4.4","0,1025","-4.4","0,1025","-6.7","0,1108","-11.7","0,1129","0.0","0,0518","-5.0","0,0409","-5.0","0,0409","-6.7","0,0331","-8.9","0,0328","3076.7","","3076.7","0","887.1",",0","384",",0","11.00","0","18.30","0","3.70","0"
"USC00465963","1956","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","349.5","","349.5","0","174","0","106","0","23","","8","0","0","0","150","0","17","0","164","0","5","0","-16.1","0,0127,","102",",0,0319,","102",",0,0319,","42.4",",0,0308,","33.3","0,0703,+","-0.6","0,0921","-2.2","0,1011","-7.8","0,1117","-7.8","0,1117","-15.0","0,1124","0.0","0,0525","-2.2","0,0426","-5.6","0,0421","-7.2","0,0326","-8.9","0,0325","3335.7","","3335.7","0","1336.8",",0","396",",0","10.79","0","17.52","0","4.05","0"
"USC00465963","1957","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","458.6","","458.6","0","151","0","88","0","20","","","","2","0","149","0","14","0","168","0","26","0","-28.9","0,0117,","102",",0,0108,+","","","39.9",",0,0210,","36.1","0,0903,+","-1.1","0,0928","-3.3","0,1012","-4.4","0,1029","-10.0","0,1111","-10.0","0,1111","0.0","0,0506","-2.8","0,0504","-5.6","0,0416","-6.7","0,0331","-9.4","0,0305","2918.5","","2918.5","0","943.8",",0","","","11.06","0","18.11","0","4.01","0"
"USC00465963","1958","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","340.3","","340.3","0","175","0","101","0","38","","8","0","13","0","154","0","44","0","162","0","1","0","-21.7","0,1211,","127",",0,0220,+","64",",0,0216,+","39.9",",0,0719,","32.8","0,0705,","-0.6","0,1002","-2.2","0,1030","-4.4","0,1108","-7.2","0,1127","-18.3","0,1130","-1.1","0,0430","-2.8","0,0410","-5.6","0,0324","-6.7","0,0323","-17.2","0,0222","3439.5","","3439.5","0","1160.9",",0","382",",0","9.52","0","15.98","0","3.05","0"
"USC00465963","1959","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","606.9","","606.9","0","156","0","89","0","15","","9","0","3","0","136","0","14","0","186","0","34","0","-20.0","0,0118,","127",",0,1207,","152",",0,1207,","44.7",",0,0817,","34.4","0,0909,+","0.0","0,1012","-2.8","0,1019","-4.4","0,1029","-6.7","0,1108","-11.1","0,1118","-1.7","0,0424","-2.2","0,0415","-7.2","0,0329","-7.2","0,0329","-9.4","0,0323","3107.4","","3107.4","0","1059.6",",0","635",",0","12.05","0","19.09","0","5.00","0"
"USC00465963","1960","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","","","","","162","0","89","0","53","","19","0","10","0","138","0","","","","","","","-23.3","0,1213,","330",",0,0304,","305",",0,0303,","82.6",",0,0804,","","","-1.1","0,1021","-6.7","0,1025","-6.7","0,1025","-6.7","0,1025","-12.2","0,1202","-2.2","0,0502","-2.2","0,0502","-6.1","0,0411","-6.7","0,0327","-8.9","0,0325","","","","","955.4",",0","1271",",0","","","","","4.28","0"
"USC00465963","1961","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","455.5","","455.5","0","160","0","112","0","36","","15","0","6","0","114","0","22","0","164","0","9","0","-28.3","0,0128,","203",",0,0208,+","122",",0,0119,","38.6",",0,0610,","32.2","0,0924,+","-1.1","0,1027","-3.9","0,1108","-4.4","0,1109","-6.7","0,1122","-8.9","0,1129","-1.1","0,0527","-2.2","0,0430","-6.1","0,0403","-6.7","0,0318","-10.6","0,0207","","","","","1251.9",",0","808",",0","11.38","0","17.55","0","5.21","0"
"USC00465963","1962","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","435.1","","435.1","0","155","0","93","0","34","","19","0","7","0","129","0","25","0","167","0","19","0","-28.9","0,1213,","356",",0,1214,+","203",",0,1206,","50.8",",0,0902,","36.7","0,0820,","-0.6","0,0921","-3.3","0,1026","-8.9","0,1027","-8.9","0,1027","-8.9","0,1027","-1.1","0,0424","-3.3","0,0421","-6.1","0,0417","-7.2","0,0308","-12.2","0,0302","2857.1","","2857.1","0","1009.5",",0","1141",",0","11.00","0","17.59","0","4.41","0"
"USC00465963","1963","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","314.8","","314.8","0","121","0","75","0","45","","15","0","14","0","147","0","35","0","189","0","8","0","-30.0","0,0129,","203",",0,0127,","152",",0,0123,","84.3",",0,0804,","33.3","0,0717,","-0.6","0,0924","-2.2","0,1030","-5.6","0,1102","-7.2","0,1113","-10.0","0,1214","-0.6","0,0524","-3.9","0,0502","-4.4","0,0416","-6.7","0,0315","-21.7","0,0227","3279.8","","3279.8","0","976.7",",0","824",",0","10.25","0","17.46","0","3.04","0"
"USC00465963","1964","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","417.4","","417.4","0","138","0","89","0","23","","14","0","3","0","133","0","10","0","182","0","25","0","-20.0","0,0115,","229",",0,0114,+","127",",0,0113,","36.1",",0,0622,","34.4","0,0910,+","-0.6","0,0914","-6.1","0,1011","-6.1","0,1011","-13.3","0,1122","-13.3","0,1122","-2.2","0,0416","-2.2","0,0416","-4.4","0,0405","-6.7","0,0404","-12.2","0,0401","3048.0","","3048.0","0","1063.2",",0","736",",0","11.57","0","18.77","0","4.38","0"
"USC00465963","1965","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","421.0","","421.0","0","147","0","86","0","28","","9","0","7","0","131","0","16","0","168","0","15","0","-25.6","0,0204,","127",",0,0110,","152",",0,0110,","52.3",",0,0912,","35.0","0,0817,+","-0.6","0,1004","-3.3","0,1005","-8.3","0,1029","-8.3","0,1029","-10.0","0,1201","-1.1","0,0417","-2.8","0,0414","-7.8","0,0403","-7.8","0,0403","-10.6","0,0322","2905.8","","2905.8","0","882.6",",0","610",",0","11.41","0","18.44","0","4.38","0"
"USC00465963","1966","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","433.0","","433.0","0","151","0","87","0","29","","16","0","10","0","153","0","28","0","161","0","35","0","-24.4","0,0201,","559",",0,0206,+","203",",0,0123,","49.8",",0,0213,","37.2","0,0703,","-1.7","0,0916","-2.8","0,1007","-7.8","0,1030","-7.8","0,1030","-8.9","0,1120","-0.6","0,0602","-3.9","0,0511","-5.6","0,0510","-7.8","0,0329","-9.4","0,0309","3118.7","","3118.7","0","862.0",",0","980",",0","10.45","0","17.74","0","3.16","0"
"USC00465963","1967","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","316.7","","316.7","0","136","0","88","0","19","","12","0","4","0","130","0","15","0","168","0","12","0","-23.9","0,0208,","127",",0,1231,","102",",0,0207,","41.9",",0,0306,","34.4","0,0617,","0.0","0,0925","-3.3","0,1020","-4.4","0,1022","-11.7","0,1116","-11.7","0,1116","0.0","0,0504","-3.9","0,0429","-4.4","0,0428","-6.7","0,0412","-12.8","0,0319","3097.9","","3097.9","0","960.1",",0","570",",0","10.78","0","17.82","0","3.73","0"
"USC00465963","1968","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","448.0","","448.0","0","147","0","97","0","41","","15","0","13","0","131","0","29","0","173","0","14","0","-28.9","0,0108,","279",",0,0117,+","102",",0,0115,","66.0",",0,0805,","34.4","0,0718,","-0.6","0,1005","-2.2","0,1030","-5.0","0,1031","-6.7","0,1201","-9.4","0,1207","-2.2","0,0507","-2.2","0,0507","-5.6","0,0402","-11.1","0,0314","-11.1","0,0314","3232.1","","3232.1","0","1156.7",",0","658",",0","10.90","0","17.71","0","4.10","0"
"USC00465963","1969","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","465.7","","465.7","0","142","0","82","0","14","","9","0","3","0","142","0","23","0","177","0","18","0","-19.4","0,1228,","127",",0,1227,+","76",",0,1114,","45.2",",0,0509,","34.4","0,0630,","-1.1","0,1015","-3.9","0,1018","-6.1","0,1023","-8.3","0,1024","-9.4","0,1116","-1.7","0,0501","-2.2","0,0425","-8.3","0,0401","-8.3","0,0401","-10.6","0,0331","2990.7","","2990.7","0","858.3",",0","341",",0","10.99","0","17.60","0","4.37","0"
"USC00465963","1970","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","560.7","","560.7","0","156","0","101","0","34","","18","0","8","0","122","0","30","0","177","0","7","0","-24.4","0,0122,","229",",0,0112,","203",",0,0329,","39.1",",0,0709,","35.0","0,0701,","0.0","0,1004","-2.2","0,1017","-5.6","0,1117","-8.9","0,1123","-8.9","0,1123","-3.9","0,0507","-3.9","0,0507","-5.0","0,0411","-12.2","0,0330","-12.2","0,0330","3194.6","","3194.6","0","1115.1",",0","885",",0","11.75","0","18.20","0","5.29","0"
"USC00465963","1971","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","431.4","","431.4","0","143","0","94","0","24","","12","0","2","0","136","0","22","0","173","0","6","0","-22.8","0,0202,","152",",0,0304,+","102",",0,1124,+","86.1",",0,0913,","36.7","0,0628,","-1.1","0,1104","-4.4","0,1105","-4.4","0,1105","-9.4","0,1108","-9.4","0,1108","-3.9","0,0504","-3.9","0,0504","-5.0","0,0427","-7.2","0,0403","-11.1","0,0325","3009.0","","3009.0","0","1071.8",",0","712",",0","11.48","0","17.98","0","4.99","0"
"USC00465963","1972","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","355.2","","355.2","0","173","0","105","0","12","","9","0","3","0","120","0","14","0","169","0","5","0","-23.3","0,0116,","76",",0,0207,+","76",",0,0206,","37.8",",0,0623,","33.3","0,0722,+","-2.8","0,1010","-2.8","0,1010","-7.8","0,1020","-7.8","0,1020","-10.6","0,1216","0.0","0,0611","-2.2","0,0427","-8.9","0,0409","-8.9","0,0409","-8.9","0,0409","2737.8","","2737.8","0","1135.7",",0","276",",0","11.15","0","17.38","0","4.92","0"
"USC00465963","1973","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","506.2","","506.2","0","165","0","112","0","3","","5","0","0","0","111","0","16","0","177","0","15","0","-17.2","0,0217,","51",",0,0115,","102",",0,0412,+","50.8",",0,0929,","34.4","0,0901,+","-1.7","0,1017","-3.9","0,1104","-8.3","0,1107","-8.3","0,1107","-8.9","0,1110","-1.1","0,0516","-2.2","0,0505","-5.0","0,0415","-6.7","0,0414","-8.9","0,0222","2754.2","","2754.2","0","1152.6",",0","305",",0","12.34","0","18.52","0","6.15","0"
"USC00465963","1974","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","","","","","169","0","111","0","3","","5","0","0","0","121","0","11","0","177","0","2","0","-15.6","0,0205,","25",",0,1209,+","51",",0,1209,+","93.0",",0,0621,","32.2","0,0704,+","-0.6","0,0924","-2.2","0,1003","-5.0","0,1022","-7.2","0,1116","-10.0","0,1130","-1.1","0,0508","-2.8","0,0507","-6.1","0,0410","-6.7","0,0326","-11.1","0,0325","2586.3","","2586.3","0","1316.9",",0","177",",0","11.76","0","18.21","0","5.30","0"
"USC00465963","1975","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","482.0","","482.0","0","184","0","118","0","18","","11","0","1","0","127","0","11","0","169","0","12","0","-18.9","0,0210,","127",",0,0116,+","127",",0,1221,+","94.0",",0,0815,","35.0","0,0802,+","-1.1","0,1003","-5.6","0,1031","-5.6","0,1031","-7.2","0,1123","-9.4","0,1218","-0.6","0,0427","-5.0","0,0414","-5.0","0,0414","-7.8","0,0404","-11.7","0,0309","","","","","1378.5",",0","557",",0","11.96","0","18.15","0","5.77","0"
"USC00465963","1976","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","326.4","","326.4","0","159","0","89","0","32","","20","0","5","0","148","0","19","0","175","0","4","0","-20.6","0,0110,","102",",0,0122,","89",",0,0108,","45.2",",0,0723,","33.9","0,0612,","0.0","0,1014","-5.0","0,1018","-5.0","0,1018","-7.8","0,1028","-9.4","0,1109","-0.6","0,0513","-2.2","0,0430","-6.7","0,0413","-6.7","0,0413","-13.9","0,0209","2650.4","","2650.4","0","1000.3",",0","770",",0","10.64","0","17.46","0","3.81","0"
"USC00465963","1977","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","524.4","","524.4","0","153","0","95","0","45","","16","0","17","0","129","0","40","0","183","0","20","0","-27.8","0,0113,","279",",0,0127,","127",",0,0107,","52.3",",0,0807,","34.4","0,0720,+","0.0","0,1012","-2.8","0,1017","-4.4","0,1112","-6.7","0,1114","-16.1","0,1207","-1.1","0,0511","-2.2","0,0430","-7.2","0,0409","-7.2","0,0409","-10.6","0,0302","3480.7","","3480.7","0","1123.4",",0","760",",0","11.22","0","17.94","0","4.50","0"
"USC00465963","1978","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","486.2","","486.2","0","161","0","102","0","64","","19","0","17","0","131","0","34","0","163","0","8","0","-23.3","0,0123,","559",",0,0122,+","279",",0,0120,","49.8",",0,0803,","33.3","0,0722,","0.0","0,1009","-2.2","0,1025","-4.4","0,1129","-7.2","0,1201","-12.2","0,1211","-2.8","0,0503","-2.8","0,0503","-6.1","0,0320","-8.3","0,0318","-12.2","0,0306","3315.7","","3315.7","0","1334.0",",0","1397",",0","10.61","0","16.65","0","4.56","0"
"USC00465963","1979","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","406.7","","406.7","0","177","0","110","0","46","","14","0","9","0","125","0","34","0","173","0","4","0","-26.7","0,0210,","356",",0,0219,+","152",",0,0212,","47.5",",0,0524,","32.8","0,0731,","-2.2","0,1015","-2.2","0,1015","-6.7","0,1027","-6.7","0,1027","-12.2","0,1203","-1.1","0,0502","-2.2","0,0418","-6.1","0,0407","-7.2","0,0328","-20.6","0,0220","3030.0","","3030.0","0","1306.8",",0","1080",",0","11.01","0","17.15","0","4.87","0"
"USC00465963","1980","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","516.2","","516.2","0","149","0","113","0","17","","13","0","7","0","129","0","28","0","165","0","19","0","-22.2","0,0303,","102",",0,0302,+","102",",0,0125,+","73.7",",0,0709,","35.6","0,0720,+","-1.1","0,1014","-5.0","0,1027","-5.0","0,1027","-6.7","0,1111","-9.4","0,1204","-1.1","0,0510","-2.2","0,0509","-5.0","0,0417","-8.9","0,0312","-8.9","0,0312","3055.1","","3055.1","0","1221.3",",0","685",",0","10.90","0","17.14","0","4.66","0"
"USC00465963","1981","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","426.3","","426.3","0","169","0","99","0","39","","14","0","11","0","137","0","26","0","165","0","2","0","-25.6","0,0112,","102",",0,0212,+","102",",0,1218,+","50.8",",0,0729,","32.2","0,0709,+","-0.6","0,1004","-2.8","0,1014","-5.0","0,1020","-7.2","0,1113","-8.9","0,1206","-0.6","0,0508","-2.2","0,0503","-5.0","0,0407","-6.7","0,0322","-12.2","0,0214","3161.0","","3161.0","0","1102.5",",0","698",",0","10.65","0","17.04","0","4.26","0"
"USC00465963","1982","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","404.6","","404.6","0","148","0","98","0","","","6","0","6","0","123","0","17","0","187","0","4","0","-26.7","0,0117,","","","102",",0,0307,","71.1",",0,0704,","33.9","0,0806,","-3.9","0,1017","-3.9","0,1017","-5.6","0,1023","-8.9","0,1116","-8.9","0,1116","0.0","0,0504","-2.2","0,0429","-6.1","0,0423","-6.7","0,0412","-11.7","0,0328","3143.2","","3143.2","0","987.1",",0","288",",0","11.72","0","18.35","0","5.08","0"
"USC00465963","1983","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","536.7","","536.7","0","160","0","103","0","16","","7","0","8","0","124","0","19","0","161","0","25","0","-23.9","0,1225,","152",",0,0212,","102",",0,0212,","46.7",",0,0722,","37.8","0,0715,+","-0.6","0,0924","-3.3","0,1030","-4.4","0,1108","-6.7","0,1114","-11.1","0,1218","-1.1","0,0511","-2.8","0,0510","-6.1","0,0421","-9.4","0,0326","-9.4","0,0326","2646.2","","2646.2","0","1183.3",",0","291",",0","11.66","0","18.14","0","5.18","0"
"USC00465963","1984","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","397.2","","397.2","0","159","0","85","0","19","","8","0","4","0","110","0","16","0","168","0","7","0","-31.1","0,0121,","127",",0,0120,+","127",",0,0119,","53.3",",0,0529,","33.3","0,0613,","0.0","0,1003","-4.4","0,1103","-4.4","0,1103","-7.8","0,1114","-8.9","0,1121","-2.2","0,0517","-2.2","0,0517","-4.4","0,0402","-11.7","0,0312","-11.7","0,0312","3098.8","","3098.8","0","1001.2",",0","405",",0","11.46","0","17.75","0","5.16","0"
"USC00465963","1985","39.47","-80.8571","223.7","MIDDLEBOURNE 3 ESE, WV US","396.5","","396.5","0","149","0","95","0","45","","20","0","11","0","114","0","36","0","191","0","7","0","-27.2","0,0121,","330",",0,0203,+","102",",0,0202,","86.4",",0,1105,","33.3","0,0907,+","-1.1","0,1007","-2.8","0,1121","-6.1","0,1202","-8.3","0,1203","-9.4","0,1214","-5.6","0,0504","-5.6","0,0504","-5.6","0,0504","-8.9","0,0410","-8.9","0,0410","2757.1","","2757.1","0","1141.6",",0","834",",0","11.45","0","17.84","0","5.06","0"
