"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00297649","1954","33.3677","-105.6611","2112.3","RUIDOSO, NM US","42.9","","42.9","0","85","0","46","0","7","","6","0","4","0","193","0","1","0","181","0","6","0","-26.7","0,1229,","76",",0,1229,+","114",",0,1228,","45.2",",0,0518,","33.9","0,0727,","0.0","0,1012","-4.4","0,1015","-4.4","0,1015","-8.3","0,1031","-10.0","0,1104","0.0","0,0612","-7.2","0,0503","-7.2","0,0503","-7.2","0,0503","-8.9","0,0403","3318.2","","3318.2","0","507.8",",0","327",",0","9.82","0","20.27","0","-0.63","0"
"USC00297649","1955","33.3677","-105.6611","2112.3","RUIDOSO, NM US","16.3","","16.3","0","97","0","51","0","2","","6","0","7","0","199","0","2","0","167","0","1","0","-20.6","0,0207,","25",",0,1205,+","102",",0,0321,","37.8",",0,0317,","32.8","0,0608,","0.0","0,0902","-4.4","0,1007","-4.4","0,1007","-7.8","0,1025","-9.4","0,1103","-1.1","0,0619","-2.2","0,0618","-4.4","0,0517","-7.2","0,0504","-9.4","0,0413","3450.5","","3450.5","0","471.0",",0","395",",0","8.82","0","18.68","0","-1.04","0"
"USC00297649","1956","33.3677","-105.6611","2112.3","RUIDOSO, NM US","16.8","","16.8","0","81","0","38","0","15","","11","0","5","0","215","0","5","0","182","0","4","0","-26.7","0,0210,","356",",0,0209,","201",",0,0202,","30.2",",0,0819,+","32.2","0,0708,+","-2.2","0,0911","-2.2","0,0911","-5.6","0,1021","-8.3","0,1025","-9.4","0,1026","-0.6","0,0529","-2.2","0,0528","-5.0","0,0517","-6.7","0,0511","-9.4","0,0418","3373.4","","3373.4","0","374.4",",0","956",",0","8.67","0","19.47","0","-2.13","0"
"USC00297649","1957","33.3677","-105.6611","2112.3","RUIDOSO, NM US","61.8","","61.8","0","118","0","63","0","8","","9","0","2","0","182","0","1","0","140","0","13","0","-27.2","0,1123,","178",",0,1123,+","203",",0,1122,","32.3",",0,0803,","35.0","0,0703,","0.0","0,0915","-2.2","0,0921","-5.6","0,1024","-9.4","0,1108","-9.4","0,1108","-2.2","0,0605","-2.2","0,0605","-8.3","0,0425","-8.3","0,0425","-8.9","0,0408","3359.2","","3359.2","0","624.9",",0","645",",0","9.40","0","18.32","0","0.48","0"
"USC00297649","1958","33.3677","-105.6611","2112.3","RUIDOSO, NM US","89.7","","89.7","0","123","0","64","0","","","20","0","7","0","189","0","7","0","153","0","10","0","-25.0","0,1231,","","","216",",0,0306,","57.4",",0,0706,","34.4","0,0713,","-1.1","0,0915","-2.2","0,1016","-4.4","0,1017","-10.6","0,1031","-10.6","0,1031","0.0","0,0521","-2.2","0,0510","-4.4","0,0426","-7.2","0,0415","-11.1","0,0414","3548.5","","3548.5","0","674.2",",0","1929",",0","9.13","0","18.50","0","-0.24","0"
"USC00297649","1959","33.3677","-105.6611","2112.3","RUIDOSO, NM US","49.6","","49.6","0","91","0","47","0","","","7","0","4","0","198","0","2","0","174","0","0","0","-18.3","0,1128,+","","","249",",0,1215,","39.6",",0,0808,","31.7","0,0624,+","-3.9","0,0913","-3.9","0,0913","-4.4","0,0914","-7.2","0,1018","-16.1","0,1106","-1.7","0,0601","-2.8","0,0529","-4.4","0,0528","-8.3","0,0506","-8.9","0,0414","3281.8","","3281.8","0","496.1",",0","602",",0","9.34","0","19.24","0","-0.56","0"
"USC00297649","1960","33.3677","-105.6611","2112.3","RUIDOSO, NM US","91.5","","91.5","0","81","0","47","0","33","","18","0","8","0","191","0","8","0","183","0","14","0","-25.6","0,0118,","279",",0,1213,","224",",0,0101,","24.6",",0,0705,","35.0","0,0628,","0.0","0,0911","-2.2","0,1018","-4.4","0,1023","-7.2","0,1031","-11.1","0,1116","-0.6","0,0527","-2.8","0,0521","-5.0","0,0426","-6.7","0,0418","-10.0","0,0403","3280.0","","3280.0","0","399.7",",0","1560",",0","9.63","0","19.30","0","-0.04","0"
"USC00297649","1961","33.3677","-105.6611","2112.3","RUIDOSO, NM US","43.2","","43.2","0","91","0","52","0","","","16","0","0","0","191","0","3","0","166","0","1","0","-16.7","0,0129,","","","315",",0,1114,","45.5",",0,0814,","32.8","0,0624,","0.0","0,0905","-3.9","0,1003","-5.6","0,1026","-8.3","0,1114","-10.6","0,1115","-0.6","0,0604","-2.8","0,0429","-6.1","0,0427","-7.2","0,0415","-9.4","0,0320","3220.6","","3220.6","0","638.4",",0","1556",",0","9.57","0","18.52","0","0.63","0"
"USC00297649","1962","33.3677","-105.6611","2112.3","RUIDOSO, NM US","31.3","","31.3","0","91","0","61","0","9","","10","0","5","0","182","0","4","0","171","0","0","0","-31.1","0,0111,","127",",0,1225,","185",",0,0314,","40.4",",0,0924,","31.7","0,0623,+","0.0","0,1008","-2.2","0,1013","-4.4","0,1031","-8.3","0,1108","-8.9","0,1120","-1.1","0,0527","-2.2","0,0525","-6.7","0,0501","-6.7","0,0501","-8.9","0,0317","3305.7","","3305.7","0","590.7",",0","953",",0","9.69","0","18.74","0","0.63","0"
"USC00297649","1963","33.3677","-105.6611","2112.3","RUIDOSO, NM US","66.1","","66.1","0","77","0","44","0","13","","10","0","6","0","170","0","3","0","184","0","7","0","-30.0","0,0113,","254",",0,0112,","216",",0,0112,","59.4",",0,0810,","33.3","0,0715,+","0.0","0,1001","-2.8","0,1102","-4.4","0,1109","-7.8","0,1118","-8.9","0,1123","-0.6","0,0609","-2.8","0,0424","-5.0","0,0403","-7.2","0,0322","-9.4","0,0320","3041.1","","3041.1","0","507.6",",0","838",",0","10.10","0","19.61","0","0.59","0"
"USC00297649","1964","33.3677","-105.6611","2112.3","RUIDOSO, NM US","62.8","","62.8","0","73","0","41","0","16","","15","0","11","0","185","0","5","0","162","0","5","0","-24.4","0,0207,","330",",0,0204,","320",",0,0203,","65.8",",0,0910,","33.9","0,0703,","0.0","0,1006","-2.8","0,1013","-4.4","0,1020","-9.4","0,1120","-9.4","0,1120","-1.7","0,0601","-2.2","0,0511","-4.4","0,0509","-8.9","0,0408","-8.9","0,0408","3383.0","","3383.0","0","442.7",",0","1426",",0","9.17","0","18.48","0","-0.14","0"
"USC00297649","1965","33.3677","-105.6611","2112.3","RUIDOSO, NM US","27.3","","27.3","0","98","0","64","0","16","","9","0","3","0","177","0","4","0","159","0","0","0","-23.3","0,0212,","229",",0,0210,","193",",0,1215,","129.8",",0,0617,","31.7","0,0628,","-1.7","0,0921","-2.2","0,0930","-4.4","0,1103","-7.8","0,1127","-11.1","0,1129","0.0","0,0611","-2.2","0,0510","-6.1","0,0416","-7.8","0,0326","-15.0","0,0320","3230.2","","3230.2","0","884.8",",0","988",",0","9.62","0","18.60","0","0.64","0"
"USC00297649","1966","33.3677","-105.6611","2112.3","RUIDOSO, NM US","89.2","","89.2","0","80","0","42","0","15","","9","0","7","0","178","0","4","0","162","0","3","0","-26.7","0,0122,","254",",0,0121,","218",",0,0121,","29.5",",0,1109,","32.2","0,0705,+","-0.6","0,1010","-7.8","0,1015","-7.8","0,1015","-7.8","0,1015","-8.9","0,1127","-2.8","0,0606","-2.8","0,0606","-8.3","0,0405","-8.3","0,0405","-10.6","0,0323","3221.4","","3221.4","0","420.0",",0","863",",0","9.69","0","18.81","0","0.56","0"
"USC00297649","1967","33.3677","-105.6611","2112.3","RUIDOSO, NM US","70.9","","70.9","0","98","0","51","0","19","","15","0","6","0","181","0","5","0","182","0","1","0","-20.0","0,0108,","330",",0,1217,","160",",0,1217,","35.3",",0,0810,","32.2","0,0701,","0.0","0,0928","-2.2","0,1008","-5.6","0,1030","-7.8","0,1031","-10.6","0,1202","0.0","0,0529","-5.0","0,0515","-5.0","0,0515","-10.0","0,0502","-10.0","0,0502","2926.9","","2926.9","0","530.5",",0","1216",",0","10.13","0","19.36","0","0.89","0"
"USC00297649","1968","33.3677","-105.6611","2112.3","RUIDOSO, NM US","6.2","","6.2","0","71","0","54","0","","","","","3","0","226","0","3","0","144","0","1","0","-23.9","0,1203,","","","","","47.0",",0,0706,","32.2","0,0628,","0.0","0,0824","-2.2","0,0914","-5.6","0,0917","-11.7","0,1017","-11.7","0,1017","-1.7","0,0612","-3.9","0,0611","-5.6","0,0518","-9.4","0,0430","-9.4","0,0430","3408.9","","3408.9","0","474.9",",0","","","8.13","0","17.84","0","-1.59","0"
"USC00297649","1969","33.3677","-105.6611","2112.3","RUIDOSO, NM US","18.9","","18.9","0","75","0","57","0","","","","","6","0","214","0","3","0","169","0","2","0","-23.3","0,1231,","","","","","34.3",",0,0801,","32.2","0,0817,+","0.0","0,0926","-2.2","0,0930","-5.6","0,1007","-7.2","0,1014","-10.0","0,1103","-1.1","0,0628","-4.4","0,0530","-4.4","0,0530","-7.2","0,0509","-9.4","0,0329","3742.6","","3742.6","0","557.8",",0","","","8.50","0","18.42","0","-1.43","0"
"USC00297649","1970","33.3677","-105.6611","2112.3","RUIDOSO, NM US","11.6","","11.6","0","51","0","40","0","","","10","0","9","0","203","0","4","0","144","0","1","0","-26.7","0,0102,","","","254",",0,0311,","19.6",",0,0730,","33.3","0,0618,","-5.6","0,0923","-5.6","0,0923","-5.6","0,0923","-9.4","0,1009","-9.4","0,1009","-1.1","0,0609","-2.2","0,0603","-5.6","0,0602","-6.7","0,0505","-11.1","0,0501","3630.2","","3630.2","0","311.8",",0","1092",",0","8.35","0","18.37","0","-1.67","0"
"USC00297649","1971","33.3677","-105.6611","2112.3","RUIDOSO, NM US","9.8","","9.8","0","67","0","54","0","","","","","7","0","206","0","4","0","143","0","0","0","-32.2","0,0106,","","","","","34.5",",0,0724,","31.7","0,0626,","-6.1","0,0920","-6.1","0,0920","-6.1","0,0920","-10.0","0,1020","-10.0","0,1020","-0.6","0,0613","-3.9","0,0606","-5.0","0,0525","-7.2","0,0524","-10.0","0,0519","3512.0","","3512.0","0","584.0",",0","","","8.36","0","18.27","0","-1.55","0"
"USC00297649","1972","33.3677","-105.6611","2112.3","RUIDOSO, NM US","6.2","","6.2","0","73","0","63","0","","","","","6","0","200","0","0","0","161","0","0","0","-30.0","0,0105,","","","","","50.8",",0,1020,","31.7","0,0628,","-3.9","0,0922","-3.9","0,0922","-4.4","0,1031","-13.9","0,1101","-13.9","0,1101","0.0","0,0628","-2.2","0,0527","-5.0","0,0525","-6.7","0,0522","-8.9","0,0502","3566.8","","3566.8","0","676.6",",0","","","8.46","0","18.45","0","-1.53","0"
"USC00297649","1973","33.3677","-105.6611","2112.3","RUIDOSO, NM US","10.5","","10.5","0","67","0","55","0","","","","","6","0","221","0","2","0","156","0","4","0","-20.6","0,1220,","","","","","33.0",",0,0810,","33.9","0,0630,","0.0","0,0906","-3.9","0,0928","-8.3","0,1001","-8.3","0,1001","-10.6","0,1115","0.0","0,0624","-2.2","0,0531","-4.4","0,0529","-7.2","0,0503","-9.4","0,0502","3930.9","","3930.9","0","520.1",",0","","","7.66","0","18.01","0","-2.70","0"
"USC00297649","1974","33.3677","-105.6611","2112.3","RUIDOSO, NM US","7.3","","7.3","0","","","","","","","","","5","0","196","0","0","0","157","0","4","0","-23.3","0,0208,","","","","","","","32.2","0,0701,+","0.0","0,0926","-2.2","0,0928","-6.7","0,1102","-6.7","0,1102","-12.8","0,1104","-0.6","0,0724","-4.4","0,0609","-4.4","0,0609","-9.4","0,0521","-9.4","0,0521","3456.1","","3456.1","0","","","","","8.38","0","18.46","0","-1.70","0"
"USC00297649","1976","33.3677","-105.6611","2112.3","RUIDOSO, NM US","5.6","","5.6","0","64","0","58","0","","","11","0","5","0","208","0","3","0","146","0","2","0","-28.3","0,1129,","","","229",",0,1127,","31.8",",0,0607,","33.3","0,0627,","-3.3","0,0929","-3.3","0,0929","-9.4","0,1008","-9.4","0,1008","-9.4","0,1008","-1.1","0,0625","-2.2","0,0529","-5.6","0,0513","-6.7","0,0418","-9.4","0,0402","","","","","530.0",",0","1124",",0","7.88","0","18.30","0","-2.53","0"
"USC00297649","1977","33.3677","-105.6611","2112.3","RUIDOSO, NM US","","","","","100","0","78","0","","","15","0","","","","","0","0","167","0","3","0","","","","","584",",0,0109,","33.0",",0,0414,","35.0","0,0618,","","","","","","","","","","","","","","","","","","","","","","","","","521.7",",0","1177",",0","","","19.23","0","",""
"USC00297649","1980","33.3677","-105.6611","2112.3","RUIDOSO, NM US","56.0","","56.0","0","63","0","44","0","","","7","0","5","0","203","0","3","0","157","0","18","0","-21.7","0,0210,","","","127",",0,0122,","31.2",",0,0826,","35.0","0,0627,+","0.0","0,1003","-2.2","0,1009","-4.4","0,1012","-7.8","0,1014","-8.9","0,1016","0.0","0,0531","-2.2","0,0528","-4.4","0,0511","-8.9","0,0428","-8.9","0,0428","","","","","499.4",",0","573",",0","9.12","0","19.33","0","-1.08","0"
"USC00297649","1982","33.3677","-105.6611","2112.3","RUIDOSO, NM US","","","","","85","0","56","0","","","17","0","2","0","189","0","","","","","","","-19.4","0,0104,","","","203",",0,0113,","50.8",",0,0711,","","","-2.8","0,1002","-2.8","0,1002","-6.1","0,1009","-8.3","0,1010","-11.1","0,1029","-1.7","0,0604","-2.2","0,0519","-5.0","0,0515","-7.8","0,0507","-11.1","0,0322","","","","","597.8",",0","1070",",0","","","","","-0.12","0"
"USC00297649","1983","33.3677","-105.6611","2112.3","RUIDOSO, NM US","11.8","","11.8","0","79","0","51","0","","","14","0","0","0","182","0","3","0","140","0","1","0","-17.2","0,0122,","","","381",",0,0404,","30.7",",0,1019,","32.2","0,0618,","-1.1","0,0921","-4.4","0,1022","-4.4","0,1022","-6.7","0,1110","-10.6","0,1115","-1.7","0,0605","-3.9","0,0521","-4.4","0,0506","-6.7","0,0504","-9.4","0,0415","","","","","455.9",",0","1173",",0","8.94","0","18.15","0","-0.27","0"
"USC00297649","1984","33.3677","-105.6611","2112.3","RUIDOSO, NM US","","","","","70","0","59","0","","","6","0","1","0","192","0","","","","","","","-18.3","0,1206,","","","229",",0,1214,","39.6",",0,0515,","","","0.0","0,0906","-2.2","0,1007","-4.4","0,1030","-7.8","0,1102","-11.7","0,1121","-0.6","0,0520","-3.9","0,0509","-6.1","0,0508","-8.9","0,0430","-8.9","0,0430","","","","","762.7",",0","651",",0","","","","","-0.40","0"
"USC00297649","1985","33.3677","-105.6611","2112.3","RUIDOSO, NM US","","","","","81","0","53","0","","","13","0","4","0","173","0","","","","","","","-21.1","0,0201,","","","203",",0,0204,","51.1",",0,1007,","","","-1.1","0,0923","-2.2","0,1002","-5.0","0,1005","-8.9","0,1102","-8.9","0,1102","0.0","0,0605","-5.0","0,0515","-5.0","0,0515","-6.7","0,0421","-10.0","0,0331","","","","","616.1",",0","825",",0","","","","","-0.27","0"
"USC00297649","1986","33.3677","-105.6611","2112.3","RUIDOSO, NM US","17.0","","17.0","0","127","0","70","0","","","17","0","5","0","181","0","2","0","158","0","2","0","-18.9","0,0208,+","","","178",",0,0206,","39.1",",0,0624,","33.3","0,0730,","-1.1","0,0912","-2.8","0,0930","-4.4","0,1013","-7.2","0,1105","-9.4","0,1111","0.0","0,0521","-2.2","0,0519","-4.4","0,0511","-7.2","0,0509","-9.4","0,0420","3139.1","","3139.1","0","751.1",",0","1315",",0","9.42","0","18.69","0","0.15","0"
"USC00297649","1994","33.3677","-105.6611","2112.3","RUIDOSO, NM US","","","","","89","0","56","0","5","","7","0","2","0","158","0","","","","","","","-21.1","0,0201,","254",",0,0327,","178",",0,0131,","34.3",",0,1112,","","","0.0","0,1003","-3.9","0,1009","-5.6","0,1031","-6.7","0,1114","-12.2","0,1129","-2.2","0,0503","-2.2","0,0503","-4.4","0,0430","-8.3","0,0406","-16.7","0,0328","","","","","561.7",",0","571",",0","","","","","1.23","0"
"USC00297649","1995","33.3677","-105.6611","2112.3","RUIDOSO, NM US","","","","","63","0","51","0","3","","3","0","0","0","173","0","","","","","","","-16.1","0,1223,","76",",0,1222,","76",",0,1222,","50.8",",0,0908,","","","0.0","0,0922","-3.9","0,1006","-4.4","0,1020","-6.7","0,1118","-8.9","0,1209","0.0","0,0511","-2.2","0,0427","-5.0","0,0425","-8.9","0,0327","-8.9","0,0327","","","","","508.0",",0","178",",0","","","","","1.42","0"
"USC00297649","1996","33.3677","-105.6611","2112.3","RUIDOSO, NM US","","","","","98","0","62","0","9","","4","0","","","","","","","","","","","","","305",",0,0102,","152",",0,0101,","35.1",",0,0626,","","","","","","","","","","","","","","","","","","","","","","","","","","","598.5",",0","337",",0","","","","","",""
"USC00297649","1997","33.3677","-105.6611","2112.3","RUIDOSO, NM US","","","","","125","0","69","0","","","21","0","2","0","173","0","","","","","","","-21.1","0,1227,","","","267",",0,1225,","26.9",",0,0607,","","","-7.2","0,1013","-7.2","0,1013","-7.2","0,1013","-7.2","0,1013","-9.4","0,1115","-2.8","0,0503","-2.8","0,0503","-6.1","0,0414","-9.4","0,0413","-9.4","0,0413","","","","","658.0",",0","1856",",0","","","","","0.75","0"
"USC00297649","2000","33.3677","-105.6611","2112.3","RUIDOSO, NM US","","","","","69","0","50","0","16","","6","0","","","","","","","","","","","","","229",",0,1108,","381",",0,1107,","50.0",",0,0618,","","","","","","","","","","","","","","","","","","","","","","","","","","","462.9",",0","804",",0","","","","","",""
"USC00297649","2001","33.3677","-105.6611","2112.3","RUIDOSO, NM US","","","","","65","0","44","0","13","","7","0","","","","","","","","","","","","","127",",0,1231,","152",",0,1212,","40.6",",0,0915,","","","","","","","","","","","","","","","","","","","","","","","","","","","519.0",",0","735",",0","","","","","",""
"USC00297649","2002","33.3677","-105.6611","2112.3","RUIDOSO, NM US","","","","","87","0","50","0","13","","7","0","","","","","","","","","","","","","203",",0,1224,","152",",0,1223,","33.0",",0,1203,","","","","","","","","","","","","","","","","","","","","","","","","","","","455.0",",0","512",",0","","","","","",""
"USC00297649","2003","33.3677","-105.6611","2112.3","RUIDOSO, NM US","","","","","64","0","32","0","2","","4","0","","","","","","","","","","","","","51",",0,1209,+","64",",0,1209,","27.2",",0,1007,","","","","","","","","","","","","","","","","","","","","","","","","","","","343.9",",0","217",",0","","","","","",""
"USC00297649","2004","33.3677","-105.6611","2112.3","RUIDOSO, NM US","69.7","","69.7","0","93","0","64","0","20","","13","0","2","0","138","0","3","0","126","0","0","0","-21.7","0,1224,","152",",0,1224,+","173",",0,1222,","30.5",",0,0804,","31.7","0,0614,","-0.6","0,1014","-2.2","0,1030","-5.6","0,1102","-7.2","0,1103","-10.0","0,1129","-2.8","0,0502","-2.8","0,0502","-8.3","0,0412","-8.3","0,0412","-11.7","0,0214","","","","","529.4",",0","1297",",0","10.03","0","17.53","0","2.53","0"
"USC00297649","2006","33.3677","-105.6611","2112.3","RUIDOSO, NM US","75.0","","75.0","0","87","0","64","0","8","","6","0","0","0","151","0","2","0","155","0","2","0","-14.4","0,1231,+","203",",0,1231,+","203",",0,1230,","50.8",",0,0813,","32.2","0,0618,+","0.0","0,0918","-2.8","0,1019","-5.0","0,1027","-7.2","0,1111","-12.8","0,1130","0.0","0,0506","-2.2","0,0426","-5.0","0,0325","-7.8","0,0324","-10.6","0,0323","2698.5","","2698.5","0","744.2",",0","558",",0","10.36","0","18.97","0","1.75","0"
"USC00297649","2007","33.3677","-105.6611","2112.3","RUIDOSO, NM US","34.9","","34.9","0","108","0","66","0","43","","19","0","0","0","169","0","5","0","156","0","0","0","-16.1","0,0123,","330",",0,0123,","165",",0,0330,","35.1",",0,1201,","31.7","0,0821,+","-3.9","0,1008","-3.9","0,1008","-4.4","0,1022","-7.2","0,1115","-12.8","0,1125","0.0","0,0509","-2.8","0,0506","-4.4","0,0416","-6.7","0,0414","-11.1","0,0305","3084.1","","3084.1","0","612.0",",0","1637",",0","9.78","0","18.17","0","1.40","0"
