"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00033600","1971","36.0074","-93.1871","260.9","JASPER, AR US","85","0","67","0","","","","","","","","","153.4",",0,1210,","1074.0",",0","",""
"USC00033600","1972","36.0074","-93.1871","260.9","JASPER, AR US","90","0","71","0","","","","","","","","","63.5",",0,1031,","978.1",",0","",""
"USC00033600","1973","36.0074","-93.1871","260.9","JASPER, AR US","116","0","99","0","9","","4","0","127",",0,0108,","102",",0,0107,","126.5",",0,1125,","1937.8",",0","177",",0"
"USC00033600","1974","36.0074","-93.1871","260.9","JASPER, AR US","98","0","88","0","3","","2","0","76",",0,0101,","76",",0,1130,+","81.3",",0,0828,","1310.9",",0","152",",0"
"USC00033600","1975","36.0074","-93.1871","260.9","JASPER, AR US","99","0","83","0","10","","9","0","178",",0,1226,","102",",0,1225,+","46.5",",0,0827,","1303.7",",0","558",",0"
"USC00033600","1976","36.0074","-93.1871","260.9","JASPER, AR US","72","0","63","0","6","","2","0","127",",0,1114,","127",",0,1114,","56.4",",0,0624,","964.4",",0","229",",0"
"USC00033600","1977","36.0074","-93.1871","260.9","JASPER, AR US","84","0","71","0","","","4","0","","","305",",0,0110,","67.8",",0,0929,","1250.4",",0","559",",0"
"USC00033600","1978","36.0074","-93.1871","260.9","JASPER, AR US","82","0","74","0","18","","","","152",",0,0122,+","","","71.1",",0,0324,","1231.6",",0","",""
"USC00033600","1979","36.0074","-93.1871","260.9","JASPER, AR US","77","0","68","0","","","4","0","","","102",",0,0225,","74.2",",0,0504,","1338.3",",0","305",",0"
"USC00033600","1981","36.0074","-93.1871","260.9","JASPER, AR US","105","0","71","0","0","","1","0","0",",0,1231,+","25",",0,0121,","147.3",",0,0817,","1204.4",",0","25",",0"
"USC00033600","1982","36.0074","-93.1871","260.9","JASPER, AR US","105","0","74","0","","","","","","","","","153.9",",0,1203,","1498.0",",0","",""
"USC00033600","1983","36.0074","-93.1871","260.9","JASPER, AR US","102","0","63","0","","","","","","","","","53.3",",0,0402,","846.3",",0","",""
"USC00033600","1984","36.0074","-93.1871","260.9","JASPER, AR US","102","0","72","0","","","","","","","","","120.7",",0,1127,","1440.7",",0","",""
"USC00033600","1985","36.0074","-93.1871","260.9","JASPER, AR US","83","0","63","0","","","","","","","","","98.8",",0,1119,","1097.4",",0","",""
"USC00033600","1986","36.0074","-93.1871","260.9","JASPER, AR US","66","0","53","0","","","1","0","","","38",",0,0211,","77.5",",0,0606,","804.0",",0","59",",0"
"USC00033600","1987","36.0074","-93.1871","260.9","JASPER, AR US","82","0","70","0","","","","","","","","","67.1",",0,1116,","1314.4",",0","",""
"USC00033600","1988","36.0074","-93.1871","260.9","JASPER, AR US","65","0","58","0","","","2","0","","","241",",0,0107,","56.9",",0,0402,","1115.7",",0","381",",0"
"USC00033600","1989","36.0074","-93.1871","260.9","JASPER, AR US","73","0","60","0","","","0","0","","","13",",0,0218,","65.5",",0,0518,","1050.3",",0","21",",0"
"USC00033600","1990","36.0074","-93.1871","260.9","JASPER, AR US","87","0","82","0","0","","3","0","0",",0,1231,+","74",",0,1227,","101.6",",0,0503,","1613.5",",0","160",",0"
"USC00033600","1991","36.0074","-93.1871","260.9","JASPER, AR US","71","0","62","0","0","","1","0","0",",0,1231,+","76",",0,0225,","112.5",",0,1029,","1372.1",",0","76",",0"
"USC00033600","1993","36.0074","-93.1871","260.9","JASPER, AR US","65","0","62","0","","","3","0","","","343",",0,0216,","82.0",",0,1114,","1277.2",",0","546",",0"
"USC00033600","1994","36.0074","-93.1871","260.9","JASPER, AR US","58","0","57","0","","","3","0","","","305",",0,0309,","144.8",",0,1105,","1162.9",",0","458",",0"
"USC00033600","1995","36.0074","-93.1871","260.9","JASPER, AR US","58","0","53","0","","","2","0","","","89",",0,0119,","84.8",",0,0904,","1227.1",",0","127",",0"
"USC00033600","1996","36.0074","-93.1871","260.9","JASPER, AR US","74","0","64","0","","","","","","","","","104.6",",0,0927,","1115.3",",0","",""
"USC00033600","1997","36.0074","-93.1871","260.9","JASPER, AR US","82","0","64","0","","","0","0","","","0",",0,1231,+","50.3",",0,0818,","925.4",",0","0",",0"
"USC00033600","1998","36.0074","-93.1871","260.9","JASPER, AR US","84","0","70","0","","","0","0","","","0",",0,1231,+","73.7",",0,1006,","1225.8",",0","0",",0"
"USC00033600","1999","36.0074","-93.1871","260.9","JASPER, AR US","","","","","","","0","0","","","0","T,0,0217,+","","","","","0","T,0"
"USC00033600","2000","36.0074","-93.1871","260.9","JASPER, AR US","60","0","54","0","0","","1","0","0",",0,1231,+","114",",0,0127,","68.6",",0,1106,","990.0",",0","114",",0"
"USC00033600","2001","36.0074","-93.1871","260.9","JASPER, AR US","58","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","104.1",",0,1217,","1149.8",",0","0",",0"
"USC00033600","2002","36.0074","-93.1871","260.9","JASPER, AR US","62","0","55","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","105.7",",0,0408,","1177.2",",0","0",",0"
"USC00033600","2003","36.0074","-93.1871","260.9","JASPER, AR US","52","0","48","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","78.2",",0,1118,","950.2",",0","0",",0"
"USC00033600","2004","36.0074","-93.1871","260.9","JASPER, AR US","59","0","57","0","","","0","0","","","0",",0,1231,+","108.0",",0,0426,","1309.4",",0","0",",0"
"USC00033600","2005","36.0074","-93.1871","260.9","JASPER, AR US","55","0","51","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","62.2",",0,1115,","898.9",",0","0",",0"
"USC00033600","2006","36.0074","-93.1871","260.9","JASPER, AR US","60","0","54","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","108.0",",0,1016,","1296.6",",0","0",",0"
"USC00033600","2007","36.0074","-93.1871","260.9","JASPER, AR US","59","0","52","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","98.0",",0,0115,","927.3",",0","0",",0"
"USC00033600","2008","36.0074","-93.1871","260.9","JASPER, AR US","53","0","49","0","","","2","0","","","178",",0,0308,","142.2",",0,0319,","1667.7",",0","203",",0"
"USC00033600","2009","36.0074","-93.1871","260.9","JASPER, AR US","77","0","69","0","0","","0","0","0",",0,1231,+","0",",0,1231,+","95.3",",0,1030,","1485.2",",0","0",",0"
"USC00033600","2010","36.0074","-93.1871","260.9","JASPER, AR US","52","0","49","0","1","","1","0","254",",0,0128,","254",",0,0128,","104.1",",0,0909,","865.1",",0","254",",0"
"USC00033600","2011","36.0074","-93.1871","260.9","JASPER, AR US","55","K","53","K","","","","","","","","","123.2",",K,0425,","1476.9",",K","",""
"USC00033600","2012","36.0074","-93.1871","260.9","JASPER, AR US","55","7","45","7","","","","","","","","","82.8",",7,0604,","904.1",",7","",""
"USC00033600","2014","36.0074","-93.1871","260.9","JASPER, AR US","53","7","45","7","6","","3","7","102",",7,0204,+","102",",7,0203,","82.6",",7,0317,","1102.2",",7","229",",7"
"USC00033600","2015","36.0074","-93.1871","260.9","JASPER, AR US","50","7","47","7","","","3","7","","","89",",7,0305,","115.8",",7,0511,","1487.7",",7","190",",7"
"USC00033600","2016","36.0074","-93.1871","260.9","JASPER, AR US","56","7","46","7","1","","1","7","25",",7,0118,","25",",7,0118,","91.9",",7,0808,","1048.4",",7","25",",7"
"USC00033600","2017","36.0074","-93.1871","260.9","JASPER, AR US","","","","","1","","1","7","25",",7,0106,","25",",7,0106,","","","","","25",",7"
